fullName,userName,email,password,roleId
1710185871664,4326,HTTP Request,400,Bad Request,User register 2-308,text,false,,457,345,201,201,https://localhost:7221/api/v1/User/register,4326,0,2811
1710185871495,4495,HTTP Request,400,Bad Request,User register 2-318,text,false,,461,351,194,194,https://localhost:7221/api/v1/User/register,4495,0,2975
1710185871496,4500,HTTP Request,400,Bad Request,User register 2-313,text,false,,453,344,193,193,https://localhost:7221/api/v1/User/register,4500,0,2987
1710185871483,4513,HTTP Request,400,Bad Request,User register 2-378,text,false,,469,356,193,193,https://localhost:7221/api/v1/User/register,4513,0,3000
1710185871473,4523,HTTP Request,400,Bad Request,User register 2-305,text,false,,444,341,193,193,https://localhost:7221/api/v1/User/register,4523,0,3010
1710185871539,4457,HTTP Request,400,Bad Request,User register 2-322,text,false,,440,336,193,193,https://localhost:7221/api/v1/User/register,4457,0,2945
1710185871503,4494,HTTP Request,400,Bad Request,User register 2-338,text,false,,444,339,189,189,https://localhost:7221/api/v1/User/register,4494,0,2980
1710185871620,4377,HTTP Request,400,Bad Request,User register 2-271,text,false,,457,347,189,189,https://localhost:7221/api/v1/User/register,4377,0,2864
1710185871556,4441,HTTP Request,400,Bad Request,User register 2-397,text,false,,449,341,187,187,https://localhost:7221/api/v1/User/register,4441,0,2928
1710185871636,4361,HTTP Request,400,Bad Request,User register 2-292,text,false,,457,347,187,187,https://localhost:7221/api/v1/User/register,4361,0,2848
1710185871703,4295,HTTP Request,400,Bad Request,User register 2-332,text,false,,444,337,187,187,https://localhost:7221/api/v1/User/register,4295,0,2781
1710185871663,4335,HTTP Request,400,Bad Request,User register 2-304,text,false,,453,344,184,184,https://localhost:7221/api/v1/User/register,4335,0,2821
1710185871625,4385,HTTP Request,400,Bad Request,User register 2-279,text,false,,453,345,183,183,https://localhost:7221/api/v1/User/register,4385,0,2941
1710185871586,4424,HTTP Request,400,Bad Request,User register 2-260,text,false,,449,340,183,183,https://localhost:7221/api/v1/User/register,4424,0,2980
1710185871506,4504,HTTP Request,400,Bad Request,User register 2-406,text,false,,453,343,183,183,https://localhost:7221/api/v1/User/register,4504,0,3050
1710185871638,4372,HTTP Request,400,Bad Request,User register 2-296,text,false,,453,344,183,183,https://localhost:7221/api/v1/User/register,4372,0,2928
1710185871717,4294,HTTP Request,400,Bad Request,User register 2-384,text,false,,457,346,183,183,https://localhost:7221/api/v1/User/register,4294,0,2849
1710185871666,4345,HTTP Request,400,Bad Request,User register 2-312,text,false,,449,341,183,183,https://localhost:7221/api/v1/User/register,4345,0,2900
1710185871548,4463,HTTP Request,400,Bad Request,User register 2-341,text,false,,444,339,180,180,https://localhost:7221/api/v1/User/register,4463,0,3008
1710185871438,4573,HTTP Request,400,Bad Request,User register 2-281,text,false,,457,346,180,180,https://localhost:7221/api/v1/User/register,4573,0,2406
1710185871448,4564,HTTP Request,400,Bad Request,User register 2-267,text,false,,461,350,175,175,https://localhost:7221/api/v1/User/register,4564,0,2397
1710185871435,4577,HTTP Request,400,Bad Request,User register 2-263,text,false,,444,340,175,175,https://localhost:7221/api/v1/User/register,4577,0,2410
1710185871454,4558,HTTP Request,400,Bad Request,User register 2-251,text,false,,449,339,175,175,https://localhost:7221/api/v1/User/register,4558,0,2391
1710185871466,4546,HTTP Request,400,Bad Request,User register 2-357,text,false,,457,348,175,175,https://localhost:7221/api/v1/User/register,4546,0,2387
1710185871666,4358,HTTP Request,400,Bad Request,User register 2-316,text,false,,444,337,171,171,https://localhost:7221/api/v1/User/register,4358,0,2910
1710185871719,4305,HTTP Request,400,Bad Request,User register 2-387,text,false,,453,342,171,171,https://localhost:7221/api/v1/User/register,4305,0,2857
1710185871435,4589,HTTP Request,400,Bad Request,User register 2-258,text,false,,453,349,171,171,https://localhost:7221/api/v1/User/register,4589,0,2411
1710185871438,4586,HTTP Request,400,Bad Request,User register 2-278,text,false,,457,347,171,171,https://localhost:7221/api/v1/User/register,4586,0,2409
1710185871453,4572,HTTP Request,400,Bad Request,User register 2-215,text,false,,449,342,167,167,https://localhost:7221/api/v1/User/register,4572,0,2394
1710185871449,4576,HTTP Request,400,Bad Request,User register 2-286,text,false,,440,343,167,167,https://localhost:7221/api/v1/User/register,4576,0,2398
1710185871468,4557,HTTP Request,400,Bad Request,User register 2-354,text,false,,457,345,167,167,https://localhost:7221/api/v1/User/register,4557,0,2380
1710185871442,4583,HTTP Request,400,Bad Request,User register 2-207,text,false,,461,352,167,167,https://localhost:7221/api/v1/User/register,4583,0,2405
1710185871471,4557,HTTP Request,400,Bad Request,User register 2-366,text,false,,449,340,163,163,https://localhost:7221/api/v1/User/register,4557,0,2457
1710185871494,4534,HTTP Request,400,Bad Request,User register 2-390,text,false,,444,338,163,163,https://localhost:7221/api/v1/User/register,4534,0,2434
1710185871462,4566,HTTP Request,400,Bad Request,User register 2-301,text,false,,444,337,163,163,https://localhost:7221/api/v1/User/register,4566,0,2466
1710185871479,4551,HTTP Request,400,Bad Request,User register 2-373,text,false,,449,339,160,160,https://localhost:7221/api/v1/User/register,4551,0,2449
1710185871502,4528,HTTP Request,400,Bad Request,User register 2-334,text,false,,457,345,160,160,https://localhost:7221/api/v1/User/register,4528,0,2426
1710185871446,4584,HTTP Request,400,Bad Request,User register 2-234,text,false,,444,338,158,158,https://localhost:7221/api/v1/User/register,4584,0,2516
1710185871462,4568,HTTP Request,400,Bad Request,User register 2-298,text,false,,444,339,158,158,https://localhost:7221/api/v1/User/register,4568,0,2500
1710185871441,4590,HTTP Request,400,Bad Request,User register 2-314,text,false,,449,340,158,158,https://localhost:7221/api/v1/User/register,4590,0,2521
1710185871200,4833,HTTP Request,400,Bad Request,User register 2-98,text,false,,457,346,155,155,https://localhost:7221/api/v1/User/register,4833,0,2929
1710185871223,4810,HTTP Request,400,Bad Request,User register 2-112,text,false,,457,347,155,155,https://localhost:7221/api/v1/User/register,4810,0,2906
1710185871193,4840,HTTP Request,400,Bad Request,User register 2-85,text,false,,460,349,155,155,https://localhost:7221/api/v1/User/register,4840,0,2937
1710185871221,4813,HTTP Request,400,Bad Request,User register 2-134,text,false,,457,345,152,152,https://localhost:7221/api/v1/User/register,4812,0,2908
1710185871225,4808,HTTP Request,400,Bad Request,User register 2-129,text,false,,444,337,152,152,https://localhost:7221/api/v1/User/register,4807,0,2903
1710185871213,4821,HTTP Request,400,Bad Request,User register 2-97,text,false,,453,346,152,152,https://localhost:7221/api/v1/User/register,4821,0,2919
1710185871244,4789,HTTP Request,400,Bad Request,User register 2-159,text,false,,457,347,149,149,https://localhost:7221/api/v1/User/register,4789,0,2888
1710185871252,4782,HTTP Request,400,Bad Request,User register 2-160,text,false,,444,339,148,148,https://localhost:7221/api/v1/User/register,4782,0,2880
1710185871261,4774,HTTP Request,400,Bad Request,User register 2-165,text,false,,457,349,148,148,https://localhost:7221/api/v1/User/register,4774,0,2871
1710185871212,4824,HTTP Request,400,Bad Request,User register 2-92,text,false,,453,344,147,147,https://localhost:7221/api/v1/User/register,4824,0,3614
1710185871231,4804,HTTP Request,400,Bad Request,User register 2-136,text,false,,457,345,146,146,https://localhost:7221/api/v1/User/register,4804,0,3595
1710185871284,4751,HTTP Request,400,Bad Request,User register 2-203,text,false,,449,340,146,146,https://localhost:7221/api/v1/User/register,4751,0,3542
1710185871221,4815,HTTP Request,400,Bad Request,User register 2-108,text,false,,449,340,146,146,https://localhost:7221/api/v1/User/register,4815,0,3605
1710185871251,4784,HTTP Request,400,Bad Request,User register 2-167,text,false,,449,340,146,146,https://localhost:7221/api/v1/User/register,4784,0,3575
1710185871225,4810,HTTP Request,400,Bad Request,User register 2-133,text,false,,449,339,146,146,https://localhost:7221/api/v1/User/register,4810,0,3600
1710185871238,4798,HTTP Request,400,Bad Request,User register 2-125,text,false,,457,345,145,145,https://localhost:7221/api/v1/User/register,4797,0,3588
1710185871242,4794,HTTP Request,400,Bad Request,User register 2-153,text,false,,449,341,139,139,https://localhost:7221/api/v1/User/register,4794,0,3584
1710185871259,4777,HTTP Request,400,Bad Request,User register 2-188,text,false,,457,347,139,139,https://localhost:7221/api/v1/User/register,4777,0,3568
1710185871238,4799,HTTP Request,400,Bad Request,User register 2-148,text,false,,461,352,137,137,https://localhost:7221/api/v1/User/register,4799,0,2893
1710185871268,4770,HTTP Request,400,Bad Request,User register 2-187,text,false,,449,340,137,137,https://localhost:7221/api/v1/User/register,4769,0,2864
1710185871272,4767,HTTP Request,400,Bad Request,User register 2-181,text,false,,453,344,135,135,https://localhost:7221/api/v1/User/register,4767,0,3593
1710185871493,4550,HTTP Request,400,Bad Request,User register 2-389,text,false,,444,336,134,134,https://localhost:7221/api/v1/User/register,4550,0,2537
1710185871479,4564,HTTP Request,400,Bad Request,User register 2-374,text,false,,457,346,134,134,https://localhost:7221/api/v1/User/register,4564,0,2551
1710185871503,4540,HTTP Request,400,Bad Request,User register 2-337,text,false,,449,345,134,134,https://localhost:7221/api/v1/User/register,4540,0,2535
1710185871469,4574,HTTP Request,400,Bad Request,User register 2-362,text,false,,449,343,134,134,https://localhost:7221/api/v1/User/register,4574,0,2561
1710185871511,4532,HTTP Request,400,Bad Request,User register 2-342,text,false,,457,347,134,134,https://localhost:7221/api/v1/User/register,4532,0,2527
1710185871214,4845,HTTP Request,400,Bad Request,User register 2-122,text,false,,444,340,129,129,https://localhost:7221/api/v1/User/register,4845,0,3620
1710185871221,4838,HTTP Request,400,Bad Request,User register 2-131,text,false,,457,349,129,129,https://localhost:7221/api/v1/User/register,4838,0,3610
1710185871296,5028,HTTP Request,400,Bad Request,User register 2-224,text,false,,457,349,127,127,https://localhost:7221/api/v1/User/register,5028,0,3531
1710185871276,5048,HTTP Request,400,Bad Request,User register 2-204,text,false,,444,338,127,127,https://localhost:7221/api/v1/User/register,5048,0,3551
1710185871268,5056,HTTP Request,400,Bad Request,User register 2-173,text,false,,465,351,127,127,https://localhost:7221/api/v1/User/register,5056,0,3559
1710185871262,5065,HTTP Request,400,Bad Request,User register 2-149,text,false,,449,340,124,124,https://localhost:7221/api/v1/User/register,5065,0,3571
1710185871234,5093,HTTP Request,400,Bad Request,User register 2-120,text,false,,449,341,124,124,https://localhost:7221/api/v1/User/register,5093,0,3599
1710185871225,5102,HTTP Request,400,Bad Request,User register 2-127,text,false,,444,339,124,124,https://localhost:7221/api/v1/User/register,5102,0,3608
1710185871246,5081,HTTP Request,400,Bad Request,User register 2-157,text,false,,449,341,124,124,https://localhost:7221/api/v1/User/register,5081,0,3587
1710185871254,5073,HTTP Request,400,Bad Request,User register 2-140,text,false,,449,339,124,124,https://localhost:7221/api/v1/User/register,5073,0,3579
1710185871298,5030,HTTP Request,400,Bad Request,User register 2-216,text,false,,453,345,119,119,https://localhost:7221/api/v1/User/register,5030,0,3537
1710185871278,5050,HTTP Request,400,Bad Request,User register 2-184,text,false,,457,345,119,119,https://localhost:7221/api/v1/User/register,5050,0,3555
1710185871270,5058,HTTP Request,400,Bad Request,User register 2-176,text,false,,457,349,119,119,https://localhost:7221/api/v1/User/register,5058,0,3563
1710185871286,5042,HTTP Request,400,Bad Request,User register 2-208,text,false,,457,347,119,119,https://localhost:7221/api/v1/User/register,5042,0,3548
1710185871238,5091,HTTP Request,400,Bad Request,User register 2-124,text,false,,453,342,118,118,https://localhost:7221/api/v1/User/register,5090,0,3595
1710185871236,5098,HTTP Request,400,Bad Request,User register 2-151,text,false,,453,345,114,114,https://localhost:7221/api/v1/User/register,5098,0,3622
1710185871212,5124,HTTP Request,400,Bad Request,User register 2-130,text,false,,461,349,113,113,https://localhost:7221/api/v1/User/register,5124,0,3647
1710185871266,5070,HTTP Request,400,Bad Request,User register 2-172,text,false,,453,344,113,113,https://localhost:7221/api/v1/User/register,5069,0,3593
1710185871241,5095,HTTP Request,400,Bad Request,User register 2-155,text,false,,453,344,113,113,https://localhost:7221/api/v1/User/register,5095,0,3617
1710185871282,5054,HTTP Request,400,Bad Request,User register 2-193,text,false,,453,346,113,113,https://localhost:7221/api/v1/User/register,5054,0,3577
1710185871224,5112,HTTP Request,400,Bad Request,User register 2-132,text,false,,453,344,113,113,https://localhost:7221/api/v1/User/register,5112,0,3635
1710185871221,5116,HTTP Request,400,Bad Request,User register 2-118,text,false,,461,352,113,113,https://localhost:7221/api/v1/User/register,5116,0,3638
1710185871230,5106,HTTP Request,400,Bad Request,User register 2-143,text,false,,453,343,113,113,https://localhost:7221/api/v1/User/register,5106,0,3628
1710185871259,5077,HTTP Request,400,Bad Request,User register 2-175,text,false,,436,346,109,109,https://localhost:7221/api/v1/User/register,5077,0,3600
1710185871295,5041,HTTP Request,400,Bad Request,User register 2-223,text,false,,453,345,109,109,https://localhost:7221/api/v1/User/register,5041,0,3565
1710185871251,5085,HTTP Request,400,Bad Request,User register 2-180,text,false,,457,347,109,109,https://localhost:7221/api/v1/User/register,5085,0,3608
1710185871274,5062,HTTP Request,400,Bad Request,User register 2-201,text,false,,444,340,109,109,https://localhost:7221/api/v1/User/register,5062,0,3585
1710185871240,5099,HTTP Request,400,Bad Request,User register 2-139,text,false,,449,349,102,102,https://localhost:7221/api/v1/User/register,5099,0,3624
1710185871290,5049,HTTP Request,400,Bad Request,User register 2-170,text,false,,444,341,102,102,https://localhost:7221/api/v1/User/register,5049,0,3574
1710185871234,5105,HTTP Request,400,Bad Request,User register 2-117,text,false,,453,346,102,102,https://localhost:7221/api/v1/User/register,5105,0,3629
1710185871224,5115,HTTP Request,400,Bad Request,User register 2-119,text,false,,453,344,102,102,https://localhost:7221/api/v1/User/register,5115,0,3639
1710185871238,5101,HTTP Request,400,Bad Request,User register 2-154,text,false,,461,349,102,102,https://localhost:7221/api/v1/User/register,5101,0,3626
